0,-0.3760288953781128,4.693645477294922,0.0,0.0,0.0,0.6965656608545514,0.7174930523135831
1,-0.05228424072265625,11.180570602416992,0.0,0.0,0.0,0.698900440219243,0.7152189697297943
2,-0.36196184158325195,21.957557678222656,0.0,0.0,0.0,0.6996507333536608,0.7144850252578318
3,-5.888089179992676,21.24877166748047,0.0,0.0,0.0,-0.699036290606147,0.7150861936966749
4,-6.64076566696167,11.4408540725708,0.0,0.0,0.0,-0.7386541142233859,0.6740846382620399
5,-6.925475120544434,4.588624954223633,0.0,0.0,0.0,-0.7683815897930556,0.6399919784396492
6,-6.345948219299316,-0.2041034698486328,0.0,0.0,0.0,-0.8546899186511231,0.5191388474735217
